DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
8/14/2025,ARMADA,MN-MIN,IL-CHI,403.14,1218.36,1072.64,781.14
8/14/2025,WAL MART,IL-CHI,WI-LAC,171.51,836.65,388.93,224.66
8/14/2025,MICHAEL FOODS,MN-MIN,IL-CHI,497.59,2129.74,896.08,637.31
8/14/2025,MARS CHOCOLATE,IL-CHI,MI-GRA,199.15,1907.89,343.67,170.25
8/14/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,128.7,967.85,409.15,695.93
8/14/2025,NESTLE USA,TX-TYL,KY-LEX,831.02,1693.09,1594.06,1525.08
8/14/2025,ARMADA,MN-MIN,WI-MIL,312.59,1166.57,599.5,483.77
8/14/2025,MARS CHOCOLATE,IL-CHI,IN-IND,199.17,1326.58,380.06,623.67
8/14/2025,MARS/WRIGLEY,TN-CHT,IL-CHI,628.6,1288.19,1257.59,1435.43
8/14/2025,MARS/WRIGLEY,TX-DAL,IL-CHI,892.63,1785.5,1527.81,1229.86
8/14/2025,MARS/WRIGLEY,GA-ATL,IL-CHI,703.13,1304.82,1241.53,1306.01
8/14/2025,MARS/WRIGLEY,TN-CHT,IL-CHI,628.6,1284.95,1298.56,808.93
8/14/2025,MARS/WRIGLEY,TN-CHT,IL-CHI,628.6,1284.95,1335.55,899.53
8/14/2025,MARS/WRIGLEY,TN-CHT,TX-DAL,844.29,2109.8,1434.03,1004.82
8/14/2025,MARTEN TRANSPORT LTD,IL-CHI,MI-DET,291.78,1200,739.79,636.5
8/14/2025,MCCAIN FOODS USA,WI-APP,IL-CHI,183.31,849.65,475.93,521.6
8/14/2025,NESTLE USA,IL-CHI,UT-SLC,1417.57,3452.38,2392.13,1599.9
8/14/2025,NESTLE USA,IL-CHI,UT-SLC,1417.57,3452.38,2461.35,1812.25
8/14/2025,MARS/WRIGLEY,IL-CHI,OH-COL,420.1,1509.36,1117.77,704.78
8/14/2025,MARS/WRIGLEY,IL-CHI,WI-MAD,112.4,1012.48,191.07,240.09
8/14/2025,MARS/WRIGLEY,IL-CHI,IA-WAT,284.1,958.96,480.33,639.69
8/14/2025,MARS/WRIGLEY,IL-CHI,IA-WAT,287.6,1110.45,606.05,879.15
8/14/2025,WAL MART,IL-CHI,TX-DAL,941.14,2625.05,1863.93,1045.78
8/14/2025,FORTY-NINER LOGISTICS,UT-SLC,IN-IND,1571.91,3100,2668.72,2470.35
8/14/2025,HORMEL FOODS,TX-TYL,UT-SLC,1750.99,3805.82,3248.66,2869.9
8/14/2025,TYSON FOODS INC,IL-CHI,WI-MIL,110.18,805.17,188.69,297.45
8/14/2025,GENERAL MILLS,IL-CHI,MO-JOP,541.88,1577.35,919.92,710.39
8/14/2025,GENERAL MILLS,IL-CHI,MN-MIN,429.9,1287.16,807.11,724.82
8/14/2025,GENERAL MILLS,MN-MIN,MO-JOP,581.28,1834.31,1929.88,719.11
8/14/2025,NESTLE USA,IL-CHI,KY-LEX,413.33,1450.54,700.19,730.47
8/14/2025,BOB EVANS FARMS,MN-MIN,IA-DES,262.77,1176.28,474.98,218.77
8/14/2025,KROGER,MI-GRA,WI-MIL,247.47,899.68,552.41,411.06
8/14/2025,MARS/WRIGLEY,TX-DAL,IL-CHI,892.63,1780.3,1628.97,978.81
