DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
9/4/2025,CH ROBINSON,NC-ASH,OH-DAY,462.63,755,761.55,736.33
9/4/2025,CH ROBINSON,NC-ASH,AL-BIR,362.94,825,730.25,834.56
9/4/2025,CH ROBINSON,OH-CIN,AL-BIR,513.6,1050,932.67,796.46
9/4/2025,TYSON FRESH MEATS,TX-DAL,TX-AMA,342.62,732.31,978.72,880.83
9/4/2025,MIDLAND DAVIS CORPORATION,AL-BIR,MS-JAC,130.03,650,479.95,649
9/4/2025,CH ROBINSON,IL-CHI,IL-PEO,207.81,762.5,301.39,538.23
9/4/2025,ZOETIS C/O HUB GROUP,IL-CHI,NE-LIN,542.94,1111.43,836.43,761.19
9/4/2025,CH ROBINSON,IL-CHI,IA-WAT,266.92,937.5,452.48,715.3
9/4/2025,ARRIVE LOGISTICS,NC-ASH,GA-ATL,191.37,675,474.35,684.5
9/4/2025,ARRIVE LOGISTICS,IL-CHI,AR-LIT,566.13,1100,1024.56,870.67
9/4/2025,AVENUE LOGISTICS,NY-BUF,KY-LEX,526.13,2000,834.01,1074.56
9/4/2025,CH ROBINSON,AZ-PHO,CO-DEN,550.66,1500,937.47,846.4
9/4/2025,CH ROBINSON,VA-HAR,IN-IND,554.12,820,986.19,965.2
9/4/2025,Hormel Foods,TN-MEM,TX-DAL,448.03,1392.6,720.8,946.75
9/4/2025,ECHO GLOBAL LOGISTICS,IL-CHI,FL-MIA,1366.67,3712.5,2034.34,1602.2
9/4/2025,TYSON FRESH MEATS,IA-SIO,IL-CHI,493.13,1730.8,1157.11,760.24
9/4/2025,Hormel Foods,MN-MAN,KS-WIC,559.45,1481.35,808.96,415.31
9/4/2025,TYSON FRESH MEATS,TX-PAL,CO-DEN,1065.57,2172.17,1818.66,1792.16
9/4/2025,ARRIVE LOGISTICS,PA-PHI,GA-ATL,752.68,2100,1357.34,1530.11
9/4/2025,CH ROBINSON,NY-ROC,NC-CHA,743.98,1600,1238.6,1302.64
9/4/2025,CH ROBINSON,NJ-NEW,MI-DET,594.37,1095,981.57,1587.1
9/4/2025,CH ROBINSON,NJ-NEW,IL-CHI,801.41,1250,1189.27,1341.27
9/4/2025,CH ROBINSON,VA-NOR,MN-MIN,1279.31,1715,2152.41,2071.69
9/4/2025,"LineHaul Logistics, Inc",CO-DEN,TX-HOU,1011.09,1647,1621.89,1385.82
9/4/2025,"LineHaul Logistics, Inc",CO-DEN,TX-DAL,794.55,1217,1295.68,1125.69
9/4/2025,TYSON FRESH MEATS,IA-WAT,IL-CHI,400.2,1667.88,701.66,937.31
9/4/2025,TYSON FRESH MEATS,IA-WAT,TX-DAL,762.75,2593.85,1365.52,979.33
9/4/2025,TYSON FRESH MEATS,UT-SLC,NE-KEA,683.39,1684.69,1662.9,1932.79
9/4/2025,HY-VEE FOOD STORES,IL-CHI,IA-DES,291.5,1163.25,501.39,529.54
9/4/2025,KROGER KMA - RETAIL,KS-TOP,OH-COL,730.25,2051.29,1199.56,1190.63
9/4/2025,CH ROBINSON,PA-PHI,IL-PEO,995.63,1842.17,1497.42,1507.81
9/4/2025,CAMPBELLS SOUP CO,OH-FIN,IL-PEO,490.4,1052.06,887.36,698.47
9/4/2025,CAMPBELLS SOUP CO,TX-DAL,TX-AMA,314.76,871.18,691.95,752.79
9/4/2025,TYSON FRESH MEATS,IA-WAT,TX-DAL,980.86,3413.5,1890.26,1140.16
9/4/2025,MCT TRANSPORTATION LLC,CO-DEN,OH-CIN,1179.05,2650,1754.64,1377.57
9/4/2025,TYSON FRESH MEATS,NE-OMA,PA-PHI,1135.17,3915.29,2030.55,1799.77
9/4/2025,Hormel Foods,MN-MAN,KS-WIC,559.45,1481.35,961.85,1088.38
9/4/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,508.41,1733.91,934.88,658.23
9/4/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,508.41,1733.91,962.68,697.52
9/4/2025,TYSON FRESH MEATS,NE-KEA,UT-SLC,745.97,2346.58,1170.32,698.29
9/4/2025,TYSON FRESH MEATS,AR-LIT,IN-EVA,531.7,2041.4,806.98,1249.95
9/4/2025,PV TRANSPORT,PA-PHI,OH-TOL,554.1,1238.02,929.24,872.07
9/4/2025,TYSON FRESH MEATS,MO-KAN,TN-NAS,594.03,2381.04,863.16,572.45
9/4/2025,ATLAS ROOFING,TX-TYL,NE-KEA,678.01,1543.28,1223.49,1392.97
9/4/2025,Hormel Foods,IA-DES,TN-MEM,631.02,2080.8,932.17,1204.04
9/4/2025,ECHO GLOBAL LOGISTICS,TN-MEM,UT-SLC,1670.37,2800,2689.31,2339.19
9/4/2025,ARRIVE LOGISTICS,TX-DAL,KY-LOU,853.41,1850,1321.4,1445.65
9/4/2025,MONSTER,TX-DAL,MN-MIN,1046.69,1800,1569.75,1363.31
9/4/2025,TYSON FRESH MEATS,OK-OKC,OH-CLE,1050.8,2575.98,1903.31,1923.97
9/4/2025,TYSON FRESH MEATS,IA-WAT,KS-WIC,703.69,2268.43,1213.3,1065.34
9/4/2025,ATLAS ROOFING,AL-BIR,KS-WIC,901.34,1856.16,1480.98,1434.79
9/4/2025,ZOETIS C/O HUB GROUP,MO-KAN,IN-IND,498.02,1200.48,1024.58,773.4
9/4/2025,CH ROBINSON SIMPLOT,WA-WEN,NE-OMA,1486.65,3212.23,2579.24,2162.85
9/4/2025,DIAGEO - DHL,IL-CHI,SD-SIO,582.13,1200.87,1131.01,1394.85
9/4/2025,ZOETIS C/O HUB GROUP,IA-WAT,MO-KAN,344.37,1089.33,705.69,783.44
9/4/2025,MOLO SOLUTIONS,CA-SF,AZ-PHO,815.9,3228.5,1270.5,1063.68
9/4/2025,CH ROBINSON,TX-LUB,WI-MIL,1237.15,2100,1854.73,1797.89
9/4/2025,CH ROBINSON,FL-ORL,TN-NAS,705.7,1255,1455.67,1457.76
9/4/2025,KROGER KMA - RETAIL,NE-LIN,IN-FTW,713.71,1461.1,1518.49,1204.15
9/4/2025,TIP TOP POULTRY,GA-ATL,OH-DAY,533.11,1376.41,826.49,618.23
9/4/2025,CAMPBELLS SOUP CO,OH-TOL,NE-KEA,950.69,1882.22,1601.82,1303.29
9/4/2025,DANONE NA,TX-DAL,MS-JAC,537.27,1482.31,825.76,674.76
9/4/2025,CH ROBINSON,TX-DAL,CO-CS,698.66,2588,1108.92,1218.12
9/4/2025,CH ROBINSON,TX-DAL,IA-DES,834.24,2072,1260.35,1241.9
9/4/2025,CAMPBELLS SOUP CO,OH-FIN,IA-SIO,716.7,1411.09,1175.41,1124.27
9/4/2025,ZOETIS C/O HUB GROUP,MO-KAN,TX-DAL,522.16,1512.5,790.63,552.7
9/4/2025,ZOETIS C/O HUB GROUP,MO-KAN,TX-DAL,522.16,1512.5,1000.88,950.81
9/4/2025,GOLD STAR TRANSPORTATION,NE-SCO,MO-SPR,763.45,2100,1372.74,1745.82
9/4/2025,TYSON FRESH MEATS,WA-KEN,TX-DAL,1841.25,5293.02,3198.64,2387.07
9/4/2025,TYSON FRESH MEATS,IA-SIO,NE-KEA,310.8,1180.66,474.78,184.82
9/4/2025,CH ROBINSON,TX-DAL,MN-MIN,950.41,2046.5,1484.94,1419.7
9/4/2025,CH ROBINSON,TX-DAL,AL-MOB,612.51,1140,907.8,1121.93
9/4/2025,TYSON FRESH MEATS,OK-MCA,MO-KAN,442.42,1045.85,758.85,801.68
9/4/2025,TYSON FRESH MEATS,WI-MIL,NE-OMA,534.97,1038.35,935.22,530.89
9/4/2025,TYSON FRESH MEATS,IA-DAV,KS-WIC,686.26,1852.24,1087.36,860.88
9/4/2025,KROGER KMA - RETAIL,AR-LIT,OH-CIN,710.27,1748.35,1203.21,1352.91
9/4/2025,ARRIVE LOGISTICS,CO-DEN,MN-MIN,860.88,1358.7,1427.72,1227.46
9/4/2025,ECHO GLOBAL LOGISTICS,TX-DAL,IN-EVA,742.54,1100,1748.85,1217.77
9/4/2025,ARRIVE LOGISTICS,TX-DAL,KY-LOU,853.41,1850,1322.85,1368.02
9/4/2025,US COLD STORAGE,IL-CHI,WV-WHL,490.79,1766.95,753.27,796.91
9/4/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-MIA,LA-NO,778.78,1390.45,1344.99,1314.27
9/4/2025,Hormel Foods,IA-DES,TN-MEM,652.61,1536.6,1023.93,636.13
9/4/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,OH-CIN,826,1806.55,1742.96,1863.45
9/4/2025,MCT TRANSPORTATION LLC,KS-WIC,IN-GAR,796.67,2300,1309.23,1490.03
9/4/2025,CH ROBINSON,IL-CHI,NE-OMA,473.26,1000,750.44,599.32
9/4/2025,CH ROBINSON,PA-PHI,IL-PEO,989.06,1842.17,1538.75,1809.1
9/4/2025,SEABOARD FOODS - LLC,IA-SIO,WI-APP,553.83,1957.1,926.8,432.09
9/4/2025,ARRIVE LOGISTICS,IL-CHI,IA-DES,354.03,800,587.6,994.03
9/4/2025,MCT TRANSPORTATION LLC,NC-GBO,WI-WAU,1095.7,2000,1831.45,1416.21
9/4/2025,TYSON FRESH MEATS,IA-DAV,IL-CHI,229.44,888.5,986.46,648.34
9/4/2025,Glacier Nursery,MT-MIS,MT-BIL,624.89,3329.25,1074.37,1221.31
9/4/2025,TYSON FRESH MEATS,KS-WIC,IA-SIO,489.27,1418.44,1133.49,896.61
9/4/2025,TYSON FRESH MEATS,KS-WIC,IA-SIO,489.27,1418.44,1133.49,906.15
9/4/2025,TYSON FRESH MEATS,NE-KEA,IA-SIO,267.89,956.03,483.29,414.41
9/4/2025,TYSON FRESH MEATS,AR-LIT,AL-HUN,418.87,1520.68,862.33,803.31
9/4/2025,ARRIVE LOGISTICS,CO-DEN,MN-MIN,860.88,1358.7,1496.31,1291.13
9/4/2025,TYSON FRESH MEATS,IA-DES,OH-CLE,834.71,2730.16,1302.28,791.7
9/4/2025,TYSON FRESH MEATS,IA-DES,OH-CLE,834.71,2730.16,1529.99,1120.8
9/4/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1029.85,3365.35,2018.88,1969.28
9/4/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,OH-CIN,813.66,1738.41,1338.04,1264.86
9/4/2025,SAPUTO,TX-TYL,AL-HUN,564.19,1319.71,1117.53,1147.46
9/4/2025,USG CORPORATION,IA-DES,NE-OMA,205.79,988.5,434.15,533.41
9/4/2025,TYSON FRESH MEATS,NE-KEA,TX-HOU,958.32,4785.78,1637.73,1657.67
9/4/2025,TYSON FRESH MEATS,IN-IND,OH-FIN,141.59,762.27,331.5,418
9/4/2025,ESSENTIA PROTEIN SOLUTIONS,OH-FIN,IA-DES,672.79,1525.89,1141.81,1019.65
9/4/2025,ESSENTIA PROTEIN SOLUTIONS,GA-ATL,NE-OMA,1028.5,2124.28,2106.25,1107.47
9/4/2025,DECKER LOGISTICS,AL-MOB,IA-DES,994.48,1800,1737.13,1587.23
9/4/2025,KWIK TRIP INC,TX-HOU,WI-LAC,1267.01,2200,2152.82,1409.97
9/4/2025,MWI ANIMAL HEALTH,MO-KAN,MN-MIN,452.22,1324.03,927.81,799.36
9/4/2025,MWI ANIMAL HEALTH,MO-KAN,AL-BIR,752.63,2717.09,1367.9,1137.26
9/4/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,AR-LIT,665.65,1766.52,1296.61,1272.64
9/4/2025,CH ROBINSON SUNNY D,CA-LOS,WA-KEN,1074.07,2945.62,1875.09,1524.75
9/4/2025,TYSON FRESH MEATS,AR-LIT,IL-CHA,954.38,3879.56,1682.03,1696.11
9/4/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,MS-JAC,801.13,2441.03,1196.29,1437.02
9/4/2025,AVENUE LOGISTICS,IL-CHI,TX-DAL,890.82,2000,1304.76,1182.76
9/4/2025,AVENUE LOGISTICS,NY-BUF,KY-LEX,526.13,1040,1420.26,1181.31
9/4/2025,DREYER'S GRAND ICE CREAM,GA-ALB,FL-MIA,435.24,1667.08,761.91,770.9
9/4/2025,SAPUTO,TN-JAC,IL-CHI,437.53,1066.01,1202.06,1414.83
9/4/2025,SAPUTO,NY-BUF,TX-TYL,1316.84,2655.4,2128.25,2053.26
9/4/2025,US COLD STORAGE,IL-CHI,MO-SPR,640.66,1708.14,988.53,996.81
9/4/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,308.32,1209.92,541.05,297.81
9/4/2025,TOOTSIE ROLL INDUSTRIES,TN-MEM,TX-DAL,576.54,1551.3,908.33,1198.2
9/4/2025,ATLAS ROOFING CORPORATION,MS-JAC,IL-CHI,747.16,1533.7,1210.1,1305.95
9/4/2025,TYSON FRESH MEATS,IA-WAT,MS-BIL,1002.49,3554.19,1803.77,1275.99
9/4/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,258.48,993.05,470.55,286.08
9/4/2025,TYSON FRESH MEATS,IA-DES,NE-OMA,106.95,764.03,351.11,347.11
9/4/2025,TYSON FRESH MEATS,IA-DES,TX-DAL,783.1,2624.97,1272.09,1293.44
9/4/2025,TYSON FRESH MEATS,IA-WAT,WI-MAD,214.89,948.7,519.82,710.53
9/4/2025,TYSON FRESH MEATS,IA-WAT,MS-BIL,1002.49,3764.19,1789.71,1269.6
9/4/2025,TYSON FRESH MEATS,IA-WAT,TX-WF,834.59,2870.82,1859.24,1269.38
9/4/2025,ZOETIS C/O HUB GROUP,GA-ATL,NE-LIN,982.47,1745.16,1473.92,1245.46
9/4/2025,TYSON FRESH MEATS,IA-SIO,TX-HOU,1015.19,3628.08,1563.82,1410.08
9/4/2025,TYSON FRESH MEATS,IA-DES,PA-STA,1008.09,3729.93,1551.1,1337.67
9/4/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,NE-OMA,220.05,758.54,713.8,561.57
9/4/2025,WELLS ENTERPRISES INC,IA-SIO,MO-SPR,442.81,2339.84,1893.6,1195.52
9/4/2025,CAMPBELLS SOUP CO,OH-TOL,NE-KEA,950.69,1882.22,1617.31,1465.41
9/4/2025,SAPUTO,AL-HUN,PA-PHI,866.05,2269.43,1396.78,1160.56
9/4/2025,SAPUTO,AL-HUN,PA-PHI,866.05,2390.51,1585.31,1365.29
9/4/2025,KRAFT HEINZ COMPANY,GA-ATL,MS-JAC,379.16,932.49,609.29,821.07
9/4/2025,DREYER'S GRAND ICE CREAM,GA-ALB,FL-MIA,430.61,2255.07,1035.55,1226.76
9/4/2025,WALMART,WI-MIL,CO-DEN,1043.25,2383.36,1828.05,1657.55
9/4/2025,TRICONT LOGISTICS,TX-HOU,CO-DEN,1275.15,2906.34,1956.99,1961.19
9/4/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,OH-CIN,821.13,2054.05,1408.59,1122.38
9/4/2025,CH ROBINSON,WI-APP,MO-JOP,735.95,1705.08,1104.21,972.97
9/4/2025,DREYER'S GRAND ICE CREAM,IN-FTW,NC-RAL,654.38,2590.11,1039.42,846.72
9/4/2025,KROGER KMA - RETAIL,TX-AMA,WA-SEA,1749.98,3743.47,2618.08,2168.02
9/4/2025,SEABOARD FOODS - LLC,MO-KAN,IA-DES,201.95,837.99,404.62,525.37
9/4/2025,SEABOARD FOODS - LLC,IA-SIO,MT-MIS,1094.13,4140.43,1670.82,1459.19
9/4/2025,CONAGRA FOODS INC,IA-SIO,OH-TOL,705.9,2436.5,1214.76,1400.92
9/4/2025,CASEYS DIST CENTER,IA-DES,IN-IND,451.74,1632.86,967.3,900.59
9/4/2025,CASEYS DIST CENTER,WI-MIL,MO-JOP,675,1809.59,1109.75,750.95
9/4/2025,CASEYS DIST CENTER,IL-CHI,IA-DES,319.6,993.6,747.32,644.3
9/4/2025,CH ROBINSON SIMPLOT,WA-WEN,IL-CHI,1839.44,4014.62,2777.2,2035.7
9/4/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,490.84,604.97
9/4/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,563.48,707.7
9/4/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,508.09,619.88
9/4/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,504.97,288.99
9/4/2025,CASEYS DIST CENTER,IA-SIO,IN-IND,624.08,2288.41,1237.82,1019.89
9/4/2025,CH ROBINSON SIMPLOT,WA-WEN,IL-CHI,1824.88,4057.31,2905.45,2377.48
9/4/2025,TYSON FRESH MEATS,MS-JAC,WA-SEA,2533.36,6043.25,4086.06,2687.38
9/4/2025,HY-VEE FOOD STORES,MS-BIL,IA-DES,945.69,2115,1570.21,961.9
9/4/2025,SEABOARD FOODS - LLC,IA-SIO,WI-WAU,426.97,1516.04,707.84,533.46
9/4/2025,CONAGRA FOODS INC,IA-DES,MO-KAN,254.36,1099.88,368.58,189.82
9/4/2025,CONAGRA FOODS INC,IA-DES,MO-KAN,254.36,1099.88,648.56,525.21
9/4/2025,CASEYS DIST CENTER,UT-SLC,MO-JOP,1222.02,3099.62,1786.94,1376.06
9/4/2025,CASEYS DIST CENTER,IA-DES,MO-JOP,364.94,1599.62,694.79,813.03
9/4/2025,HY-VEE FOOD STORES,MS-BIL,IA-DES,945.69,2115,1615.45,762.85
9/4/2025,CH ROBINSON,TX-HOU,GA-ATL,786.22,2432.4,1159.56,1114.23
9/4/2025,UNITED STATES GYPSUM,NE-OMA,IA-DES,214.33,734.84,519.85,386.03
9/4/2025,HY-VEE FOOD STORES,WY-CAS,IA-DES,776.75,1748.4,1527.98,1318.83
9/4/2025,LEPRINO FOODS COMPANY,CO-DEN,IA-DES,603.82,1137.76,1029,1162.37
9/3/2025,PRO HEALTH LLC,CO-DEN,OK-TUL,545.04,1500,1032.33,1021.79
9/3/2025,Menards Distribution Center,NE-OMA,IA-DES,135.67,285.3,226.88,126.79
9/3/2025,Menards Distribution Center,IA-WAT,IA-DES,118.1,378.55,201.75,150.53
9/3/2025,ECHO GLOBAL LOGISTICS,PA-PIT,IN-IND,364.44,700,623.7,605.69
9/3/2025,DECKER LOGISTICS,IN-EVA,MO-SPR,457.92,1000,945.68,1054.19
9/3/2025,CH ROBINSON,PA-STA,IL-CHI,599.9,810,933.26,757.45
9/3/2025,USG CORPORATION,OH-TOL,IA-DES,662.3,1617.54,1129.82,916.97
9/3/2025,ARRIVE LOGISTICS,GA-ATL,IL-CHA,570.63,1000,1241.06,1349.36
9/3/2025,ARRIVE LOGISTICS,NE-KEA,FL-MIA,1855.29,5050,3023.13,2760.26
9/3/2025,CHARTER NEXT GENERATION INC,OH-CLE,IA-DES,599.3,1302.48,1110.08,865.15
9/3/2025,CAMPBELLS SOUP CO,TX-DAL,KS-WIC,365.85,862.86,586.34,578.63
9/3/2025,CH ROBINSON,OH-DAY,IA-DES,577.34,960,908.33,739.17
9/3/2025,CH ROBINSON,CA-LOS,IL-CHI,1987.72,3500,8626.1,2289.06
9/3/2025,CH ROBINSON,NC-GBO,NY-ROC,714.53,1460,1076.53,1080.12
9/3/2025,Hormel Foods,MN-MAN,IL-CHI,329.69,817.87,477.33,364.95
9/3/2025,ARRIVE LOGISTICS,CO-DEN,IA-WAT,798.8,1315,1312.29,1050.98
9/3/2025,Hormel Foods,IA-DES,ND-FAR,700.91,3807,1048.8,1061.49
9/3/2025,JBS/SWIFT & COMPANY,IA-DES,VA-RIC,1103.76,4902,1680.72,1429.09
9/3/2025,ARRIVE LOGISTICS,TX-DAL,MO-COL,581.01,1259.6,870.4,968.55
9/3/2025,MONSTER,TX-DAL,MN-MIN,1046.69,1800,1605.29,1417.04
9/3/2025,JBS/SWIFT & COMPANY,IA-DES,OH-CLE,667.2,2517.9,1112.99,1184.28
9/3/2025,ZOETIS C/O HUB GROUP,MO-KAN,CO-DEN,614.3,1912.66,919.72,588.92
9/3/2025,ZOETIS C/O HUB GROUP,IA-WAT,IN-IND,479.3,1574.97,867.1,825.1
9/3/2025,Hormel Foods,MN-MAN,AZ-PHO,1609.92,4300,2554.26,2006.55
9/3/2025,"Anheuser-Busch, Inc.",TX-HOU,TX-TXA,312.27,764.57,519.18,416.41
9/3/2025,KROGER KMA - RETAIL,NE-LIN,WI-MIL,560.23,1409,1353.8,1243.09
9/3/2025,MWI ANIMAL HEALTH,MO-KAN,TX-AMA,551.94,1887.29,1076.74,749.08
9/3/2025,TYSON FRESH MEATS,IA-DES,WI-APP,463.29,2080.88,881.17,789.06
9/3/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,508.41,1733.91,837.38,772.08
9/3/2025,TYSON FRESH MEATS,TX-WF,CO-DEN,689.8,1857.04,1351.4,1193.57
9/3/2025,ZOETIS C/O HUB GROUP,MO-KAN,IA-DAV,382.3,1032.06,594.36,579.88
9/3/2025,OAP TRANSP LLC - OREILLY,IL-CHI,IA-DES,334.35,865.58,602.07,1022.99
9/3/2025,JM SMUCKER LLC,AL-HUN,IL-CHI,563.16,1094.63,962.98,761.64
9/3/2025,BUD ANTLE - DOLE FRESH VEGETABLES,MI-LAN,NC-CHA,610.36,2601.92,965.66,1024.71
9/3/2025,ZOETIS C/O HUB GROUP,MO-KAN,MN-MIN,450.35,1160.05,1003.05,769.24
9/3/2025,Hormel Foods,MN-MAN,KS-WIC,559.45,1481.35,1280.49,767.37
9/3/2025,TYSON FRESH MEATS,IA-DAV,IL-CHI,223.54,876.7,535.67,652.5
9/3/2025,ARRIVE LOGISTICS,FL-MIA,NJ-NEW,1273.1,1497,1903.43,2039.62
9/3/2025,CH ROBINSON,TX-TYL,MO-SPR,391.51,865,709.71,803.46
9/3/2025,ARRIVE LOGISTICS,TX-DAL,LA-NO,488.65,1250,803.84,795.03
9/3/2025,TYSON FRESH MEATS,IL-CHI,WA-SPO,1693.45,4552.77,2616.07,1955.41
9/3/2025,DECKER LOGISTICS,AR-FAY,MN-MAN,586.59,1350,1060.72,941.55
9/3/2025,DECKER LOGISTICS,AR-FAY,MN-MAN,586.59,1350,958.97,638.59
9/3/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,FL-ORL,563.57,1943.68,1133.24,940.12
9/3/2025,JBS SWIFT & CO - BEEF,AZ-PHO,WA-SEA,1488.07,4119.84,2154.72,1703.93
9/3/2025,Hormel Foods,IA-DES,TN-MEM,783.52,4287.85,1306.3,1212.44
9/3/2025,US COLD STORAGE,IL-CHI,OH-COL,537.05,1439.6,1319.68,1158.83
9/3/2025,KROGER KMA - RETAIL,NE-LIN,IN-FTW,708.4,1464.45,1372.26,1756.82
9/3/2025,Hormel Foods,WI-MAD,MO-KAN,532.25,1255,866.3,903.22
9/3/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,IA-CED,502.3,1147.43,782.7,621.28
9/3/2025,TYSON FRESH MEATS,KS-WIC,IA-SIO,489.27,1418.44,1205.46,1047.4
9/3/2025,CASEYS DIST CENTER,IL-CHI,IN-IND,268.9,1139.74,586.89,705.33
9/3/2025,Rainier Fruit Co,WA-KEN,IL-CHI,1945.16,4445,3010.63,2411.94
9/3/2025,TOOTSIE ROLL INDUSTRIES,TN-MEM,CA-LOS,1998.22,4448.04,3093.59,2525.7
9/3/2025,SEABOARD FOODS - LLC,OK-OKC,UT-SLC,901.27,3268.62,1778.82,1610.15
9/3/2025,CH ROBINSON SUNNY D,TX-DAL,MO-KAN,409.41,1042.2,683.77,722.8
9/3/2025,TYSON FRESH MEATS,IA-WAT,TX-WF,834.59,2876.68,1390.3,1428.08
9/3/2025,TYSON FRESH MEATS,IA-WAT,TX-DAL,838.38,2799.46,1381.95,1474.48
9/3/2025,US COLD STORAGE,IL-CHI,MO-KAN,471.56,1580.02,861.59,667.7
9/3/2025,KRAFT HEINZ COMPANY,GA-ATL,SC-COL,261.59,1056.39,398.44,679.06
9/3/2025,TYSON FRESH MEATS,MO-KAN,LA-BAT,824.25,3403.04,1414.7,1737.67
9/3/2025,TYSON FRESH MEATS,NE-KEA,TX-HOU,918.83,3961.1,1479.25,1398.7
9/3/2025,ATLAS ROOFING,AL-BIR,IL-CHI,760.1,1457.68,1312.03,1120.81
9/3/2025,DECKER LOGISTICS,AL-MOB,IA-DES,994.48,1800,1806.7,1289.71
9/3/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-MIA,LA-NO,778.78,1390.45,1361.3,1475.64
9/3/2025,US COLD STORAGE,IL-CHI,OH-COL,331.06,1280.97,818.36,865.69
9/3/2025,DIAGEO - DHL,IL-CHI,MO-KAN,498.21,1178.15,1056.21,896.1
9/3/2025,MWI ANIMAL HEALTH,MO-KAN,TX-AMA,551.94,1887.29,925,623.98
9/3/2025,TYSON FRESH MEATS,MO-KAN,LA-NO,902.64,4297.2,1563.57,1609.77
9/3/2025,TYSON FRESH MEATS,NE-KEA,OH-CIN,931.43,3037.03,1463.37,1225.53
9/3/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-MIA,LA-NO,778.78,1477.95,1390.2,1550.83
9/3/2025,TYSON FRESH MEATS,AR-LIT,AL-HUN,418.87,1644.45,1030.64,915.11
9/3/2025,TYSON FRESH MEATS,MO-KAN,FL-TAL,979.18,3806.89,1728.03,1527.3
9/3/2025,CH ROBINSON,OH-COL,IA-MC,704.28,1426.78,1018.01,605.21
9/3/2025,KRAFT HEINZ COMPANY,OH-COL,SC-GRE,511.59,2163.19,1130.87,1588.5
9/3/2025,CONAGRA FOODS INC,IN-IND,IA-WAT,434.49,1292.92,807.4,1168.17
9/3/2025,SAPUTO,TN-JAC,IL-CHI,468.91,1276.23,875.6,1117.17
9/3/2025,AMERICAN SUGAR REFINING INC ASR GROUP,MD-BAL,SD-SIO,1196.1,2779.23,1775.39,2203.1
9/3/2025,DREYER'S GRAND ICE CREAM,IN-FTW,WI-MIL,303.25,1077.02,506.91,577.8
9/3/2025,DREYER'S GRAND ICE CREAM,IN-FTW,IL-CHI,215.08,811.33,376.87,352.55
9/3/2025,DREYER'S GRAND ICE CREAM,IN-FTW,GA-ALB,876.22,2755.82,1435.36,1080.71
9/3/2025,Hormel Foods,TX-DAL,AZ-PHO,1069.79,2594.8,1874.32,2122.62
9/3/2025,TYSON FRESH MEATS,MS-JAC,WI-MIL,847.9,1973.92,1575.57,1254.22
9/3/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,258.48,993.05,576.27,367.2
9/3/2025,TYSON FRESH MEATS,IA-DES,NE-OMA,106.95,749.03,550.52,336.95
9/3/2025,TYSON FRESH MEATS,IA-DES,NE-OMA,106.95,749.79,358.66,399.63
9/3/2025,WELLS ENTERPRISES INC,IA-SIO,MO-SPR,443.27,2360.41,851.91,1099.42
9/3/2025,TYSON FRESH MEATS,IA-SIO,NC-CHA,1255.57,4591.25,1904.97,1865.25
9/3/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-MIA,AL-BIR,703.99,1306.34,1101.17,1251.25
9/3/2025,CAMPBELLS SOUP CO,OH-FIN,IA-WAT,718.89,1285.8,1092.94,830.77
9/3/2025,CONAGRA FOODS INC,IL-CHA,NE-KEA,743.89,1650.95,1395.11,1579.18
9/3/2025,Wonderful Pistachios & Almonds,CA-FRE,WA-SEA,972.49,3131.47,1664.51,1553.85
9/3/2025,CAMPBELLS SOUP CO,OH-FIN,IA-DES,584.5,1142.43,946,783.91
9/3/2025,WELLS ENTERPRISES INC,IA-SIO,CO-DEN,541.7,2016,934.49,892.32
9/3/2025,DREYER'S GRAND ICE CREAM,SC-COL,FL-ORL,435.93,1748.97,940.9,1124.98
9/3/2025,CAMPBELLS SOUP CO,OH-FIN,IA-SIO,716.7,1381.09,1316.42,939.17
