DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
8/7/2025,RSI,MN-DUL,ND-GRA,198.09,1200,637.86,493.01
8/7/2025,RSI,MN-DUL,ND-GRA,198.09,1200,637.86,504.81
8/7/2025,RSI,MN-DUL,ND-GRA,198.09,1200,637.86,502.44
8/7/2025,RSI,MN-DUL,ND-GRA,198.09,1200,637.86,508.58
8/7/2025,OLYMPIC STEEL,IN-GAR,KY-LEX,375.09,1143.75,905.89,963.52
8/7/2025,NUCOR BRANDENBURG,KY-LOU,WI-MIL,429.1,1731.44,863.9,712.14
8/7/2025,CH ROBINSON,CA-SF,NV-REN,259.53,1100,473.27,612.72
8/7/2025,CH ROBINSON,PA-PHI,MA-BOS,323.52,1150,720.32,942.5
8/7/2025,CATERPILLAR FREIGHT PAYABLE,GA-SAV,FL-ORL,265.79,1594.12,446.69,163.86
8/7/2025,CATERPILLAR FREIGHT PAYABLE,WI-APP,IN-IND,411.06,2251.32,878.11,860.9
8/7/2025,CATERPILLAR FREIGHT PAYABLE,NY-ROC,IL-PEO,732.29,1914.62,1197.55,823.47
8/7/2025,BENNETT INTERNATIONAL LOGISTICS LLC,TN-MEM,TN-NAS,214.95,800,568.3,692.28
8/7/2025,M.E. GLOBAL INC.,MN-MIN,MN-DUL,142.92,700,292.72,153.47
8/7/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,423.56,322.99
8/7/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,343.83,194.79
8/7/2025,CH ROBINSON,PA-PHI,CT-HAR,284.03,1170,957.71,927.69
8/7/2025,LOUISIANA-PACIFIC CORPORATION,WI-MAR,MN-MIN,324.86,1048.5,718.28,712.35
8/7/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,GA-SAV,1014.03,2992.68,1987.88,1014.02
8/7/2025,CATERPILLAR FREIGHT PAYABLE,IN-IND,WI-WAU,405.64,2096.97,792.89,633.34
8/7/2025,MOLIN CONCRETE PRODUCTS,MN-MIN,NE-OMA,417.28,2000,698.16,557.7
8/7/2025,AMERICAN TRANSPORT INC,IL-CHI,TX-DAL,878.28,1850,1636.28,965.67
8/7/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-MAN,213.27,695,356.12,443.42
8/7/2025,OPTIMAL AGGREGATES,MN-DUL,MN-DUL,64.24,450,281.55,274.6
8/7/2025,SSAB MINNESOTA INC,IA-DAV,WI-MIL,245.03,1102.81,707.95,683.51
8/7/2025,HOMETOWN LOGISTICS,VA-HAR,NC-CHA,323.53,800,709.8,786.62
8/7/2025,M.E. GLOBAL INC.,MN-DUL,WI-MAR,243.06,1500,391.97,182.99
8/7/2025,OLYMPIC STEEL,MN-MIN,MN-DUL,195.67,900,634.09,775.15
8/7/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,NV-REN,1569.6,8165.81,3052.46,1511.35
8/7/2025,CH ROBINSON,SD-SIO,TX-DAL,1155.74,2350,2211.32,1252.26
8/7/2025,JOHN DEERE DUBUQUE WORKS,MN-MIN,ND-FAR,189.36,806.79,307.33,127.27
8/7/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,GA-SAV,1012.01,2797.91,2178.18,1658.82
8/7/2025,GERDAU AMERISTEEL,IA-DAV,ND-FAR,569.26,1980.93,1005.74,774.91
8/7/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,IA-DES,415.71,1309.8,922.29,948.69
8/7/2025,LOUISIANA-PACIFIC CORPORATION,NY-ROC,MN-MIN,1059.2,3032.92,1857.21,1394.04
8/7/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,IA-DES,463.06,1491.8,1440.19,1331.66
8/7/2025,CATERPILLAR FREIGHT PAYABLE,GA-SAV,GA-ATL,282.63,2061.5,908.95,1120.58
8/7/2025,CH ROBINSON,MT-BIL,TX-DAL,1275.35,2100,2265.64,1538.9
8/7/2025,CATERPILLAR FREIGHT PAYABLE,IN-IND,IL-CHI,162.25,1598.53,362.49,541.27
8/7/2025,THE OKONITE COMPANY,CA-FRE,LA-LAK,1870.44,5320.98,3277.32,2070.21
8/7/2025,JOHN DEERE DUBUQUE WORKS,MD-BAL,IL-CHI,1252.78,3204.58,2111.75,1702.34
8/7/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,GA-SAV,998.45,2777.97,1615.77,1102.64
8/7/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,GA-SAV,997.45,2677.97,1616.79,1169.93
8/7/2025,CATERPILLAR FREIGHT PAYABLE,MN-MIN,TN-NAS,940.28,2834.85,1513.32,1251.06
8/7/2025,CATERPILLAR FREIGHT PAYABLE,MN-MIN,SC-COL,1239.13,3897.17,2287.05,2093.58
8/7/2025,SSAB MINNESOTA INC,MN-MIN,OK-TUL,691.33,2060.06,1178.7,1244.06
8/7/2025,THE OKONITE COMPANY,KY-LEX,PA-PHI,631.69,2246.36,1301.02,1065.98
8/7/2025,GERDAU AMERISTEEL,NC-CHA,MN-MAN,1128.14,3226.53,1976.13,1772.58
8/7/2025,CATERPILLAR FREIGHT PAYABLE,NC-CHA,WI-MAD,923.6,3816.1,2036.62,1904.02
8/7/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,NC-GBO,1171.7,2995.77,2057.47,1933.42
8/7/2025,J.B. HUNT TRANSPORT INC.,MO-KAN,CA-SAN,1665.41,7000,2966.33,1991.36
8/7/2025,MAGOTTEAUX,TN-NAS,MN-DUL,1076.52,3400,2895.94,1973.33
8/7/2025,THE OKONITE COMPANY,AL-HUN,KY-LEX,374.82,1512.89,774.47,608.22
8/7/2025,ECHO GLOBAL LOGISTICS INC.,MN-MIN,NC-ASH,1118.12,4628,1828.65,1481.35
8/7/2025,THE OKONITE COMPANY,SC-COL,MN-MIN,1280.42,3990.13,2065.33,1819.06
8/7/2025,GERDAU AMERISTEEL,TX-DAL,MN-MAN,980.91,2474.32,2395.02,1693.13
8/7/2025,LOUISIANA-PACIFIC CORPORATION,WI-MAR,AL-HUN,967.91,2857.08,1687.72,1479.04
8/7/2025,USG CORPORATION,MN-DUL,NY-MET,1298.7,4934.08,2138.8,1784.85
8/7/2025,CATERPILLAR FREIGHT PAYABLE,NC-GBO,MN-MAN,1376.91,3498.02,2433.56,2002.32
8/7/2025,LOUISIANA-PACIFIC CORPORATION,NY-ROC,MI-GRA,496.5,1767.64,1099.46,1355.75
8/7/2025,CATERPILLAR FREIGHT PAYABLE,GA-SAV,KY-LOU,728.3,3171.5,1295.47,1284.45
8/7/2025,THE OKONITE COMPANY,KY-LEX,MO-KAN,685.66,2205.96,1152.12,639.31
8/7/2025,JOHN DEERE DUBUQUE WORKS,TX-LAR,MN-MIN,1602.87,4064.3,3217.67,2569.95
8/7/2025,GERDAU AMERISTEEL,TX-DAL,WI-MAD,1043.78,2696.45,1788.09,1187.6
8/7/2025,THE OKONITE COMPANY,KY-LEX,AZ-TUC,1815.34,6616.05,3123.73,2305.06
8/7/2025,GERDAU AMERISTEEL,NC-CHA,IA-DAV,891.77,2551.8,1582.55,878.58
8/7/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,IA-DES,694.26,1468.3,1118.21,344.83
8/7/2025,SONOCO,WI-APP,MN-DUL,353.81,1205.91,640.33,660.59
8/7/2025,JOHN DEERE DUBUQUE WORKS,TX-LAR,KY-BGR,1397.8,3680.5,2592.81,2088.86
8/7/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,WI-EAU,185.18,847.15,534.32,352.52
8/7/2025,JOHN DEERE DUBUQUE WORKS,IA-DES,ND-FAR,526.54,1863.19,848.84,264.43
8/7/2025,NORBORD INDUSTRIES INC.,MN-DUL,MN-MAN,237.14,710.5,400.1,497.96
8/7/2025,LANDSTAR GLOBAL LOGISTICS,MN-MIN,MN-MIN,152.89,1000,277.42,148.04
8/6/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-DUL,9.85,145,65.83,51.24
8/6/2025,FIBRIA CELLULOSE USA,MN-DUL,MN-DUL,39.4,640,80.94,95.39
8/6/2025,FIBRIA CELLULOSE USA,MN-DUL,MN-DUL,39.4,640,66.5,93.03
8/6/2025,FIBRIA CELLULOSE USA,MN-DUL,MN-DUL,78.94,1120,144.42,96.57
8/6/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,MN-MIN,189.59,1306.37,307.69,162.55
8/6/2025,AXLE LOGISTICS LLC,MN-DUL,MN-MAN,186.82,850,334.34,191.97
8/6/2025,MENARD INC,WI-EAU,MN-DUL,153.73,539.76,251.7,368.8
8/6/2025,KIRK TRUCKING SERVICE INC.,OH-CLE,NY-MET,424.95,1400,830.12,710.46
8/6/2025,NORBORD INDUSTRIES INC.,MN-BEM,MN-DUL,165.56,501.32,467.14,599.49
8/6/2025,RSI,MN-DUL,ND-GRA,198.09,1200,403.48,227.62
8/6/2025,RSI,MN-DUL,ND-GRA,198.09,1200,2028.81,1545.67
8/6/2025,RSI,MN-DUL,ND-GRA,198.09,1200,637.86,500.78
8/6/2025,RSI,MN-DUL,ND-GRA,198.09,1200,637.86,487.34
8/6/2025,CH ROBINSON,AZ-TUC,NV-LAS,468.76,967,928.51,704.32
8/6/2025,JOHN DEERE DUBUQUE WORKS,MN-MIN,ND-FAR,189.36,806.37,307.33,135.52
8/6/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-MAN,213.27,695,382.74,418.15
8/6/2025,CATERPILLAR FREIGHT PAYABLE,IN-IND,WI-MAD,294.3,2056.43,477.17,622.13
8/6/2025,BENDTEC INC.,KS-WIC,KS-WIC,229.71,2700,671.62,573.21
8/6/2025,NUCOR BRANDENBURG,KY-LOU,MN-MAN,895.48,3460.63,1544.97,1148.29
8/6/2025,GERDAU AMERISTEEL,MN-DUL,NULL,308.96,2309.1,771.88,359.83
8/6/2025,VIKING COCA COLA BOTTLING,MN-MIN,MN-DUL,140.64,456.76,429.18,280.97
8/6/2025,THE OKONITE COMPANY,SC-COL,GA-ATL,257.25,957.38,508.31,287.02
8/6/2025,CATERPILLAR FREIGHT PAYABLE,MN-MIN,AL-MON,1180.71,3028.61,1935.54,1181.65
8/6/2025,SSAB MINNESOTA INC,MN-MIN,PA-ERI,885.83,2679,1480.15,1384.73
8/6/2025,LOUISIANA-PACIFIC CORPORATION,ME-BAN,NY-ROC,742.55,2028.6,1195.74,1099.42
8/6/2025,JOHN DEERE DUBUQUE WORKS,IN-GAR,IA-DES,369.24,1324.72,766.2,918.75
8/6/2025,M.E. GLOBAL INC.,MN-DUL,WI-MAR,243.06,1500,393.56,169.76
8/6/2025,GERDAU MACSTEEL INC,MI-DET,KY-LEX,333.34,1200,783.55,770.18
8/6/2025,M.E. GLOBAL INC.,MN-DUL,WI-MAR,243.06,1500,393.56,531.02
8/6/2025,CATERPILLAR FREIGHT PAYABLE,MN-MIN,AR-LIT,899.3,2905.68,1604.02,1314.18
8/6/2025,JOHN DEERE DUBUQUE WORKS,IA-DAV,KY-BGR,755.69,2177.23,1616.27,1025.49
8/6/2025,LOUISIANA-PACIFIC CORPORATION,WI-WAU,NY-ROC,931.6,2874,1719.48,1416.14
8/6/2025,SSAB MINNESOTA INC,MN-MIN,OK-TUL,691.33,2060.06,1386.15,1513.46
8/6/2025,CATERPILLAR FREIGHT PAYABLE,GA-SAV,GA-ATL,289.61,2061.5,1027.63,1213.76
8/6/2025,CATERPILLAR FREIGHT PAYABLE,GA-SAV,GA-ATL,289.61,2061.5,1002.41,1009.13
8/6/2025,CATERPILLAR FREIGHT PAYABLE,MD-BAL,IN-IND,615.37,1546.62,1033.05,847.65
8/6/2025,SSAB MINNESOTA INC,TX-HOU,MI-LAN,1320,3675.08,2176.05,1881.62
8/6/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,438.8,1335.04,887.6,1093
8/6/2025,GERDAU AMERISTEEL,GA-ATL,IA-CED,826.88,2331.54,1502.3,1287.74
8/6/2025,CATERPILLAR FREIGHT PAYABLE,GA-ATL,MS-JAC,451.85,2180.91,864.18,932.41
8/6/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,WI-APP,281.37,1115.34,567.64,474.81
8/6/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,WI-APP,281.37,1115.34,712.83,733.84
8/6/2025,GERDAU AMERISTEEL,GA-ATL,WI-APP,875.9,2448.8,1471.83,1171.18
8/6/2025,LS2C LOGISTICS,MD-BAL,TX-DAL,1356.46,2500,2284.49,1366.14
8/6/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,429.72,1309.03,956.76,1157.42
8/6/2025,CATERPILLAR FREIGHT PAYABLE,GA-ATL,MO-STL,657.73,2386.9,1151.99,692.28
8/6/2025,GERDAU AMERISTEEL,NC-CHA,KY-LEX,402.25,1297.2,975.89,1203.21
8/6/2025,THE OKONITE COMPANY,SC-COL,LA-MON,730.09,2000.72,1307.61,1168.16
8/6/2025,FTC TRANSPORT,MN-MIN,MN-MAN,157.24,900,309.85,427.83
8/6/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,TX-DAL,916.49,3209.13,1485.53,1289.65
8/6/2025,JOHN DEERE DUBUQUE WORKS,MD-BAL,ME-BAN,676.79,2563.17,1165.27,1072.67
8/6/2025,CATERPILLAR FREIGHT PAYABLE,GA-ATL,MD-BAL,656.45,3510.85,1216.4,1356.23
8/6/2025,CATERPILLAR FREIGHT PAYABLE,GA-ATL,MD-BAL,656.45,4790.85,1221.59,1592.35
8/6/2025,CATERPILLAR FREIGHT PAYABLE,SC-NCH,AL-BIR,604.65,2142.58,1260.52,929.57
8/6/2025,THE OKONITE COMPANY,SC-COL,AR-LIT,751.86,2124.36,1434.08,1121.18
8/6/2025,MAGOTTEAUX,TN-NAS,MN-DUL,1096.92,3400,2396.74,1879.44
8/6/2025,CATERPILLAR FREIGHT PAYABLE,NC-GBO,TX-COR,1610.75,5182.46,2954.89,2286.03
8/6/2025,LOUISIANA-PACIFIC CORPORATION,AL-BIR,WI-APP,927.3,2602.04,1889.25,1316.86
8/6/2025,CHART INC.,MN-MAN,CA-SF,2014.15,8936,3334.84,2918.75
8/6/2025,GERDAU AMERISTEEL,GA-ATL,WI-MAD,839.32,2972.68,1628.04,1379.51
8/6/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,IA-DES,526.13,1469.97,848.17,267.72
8/6/2025,SSAB MINNESOTA INC,IA-DAV,NY-ROC,779.18,2949.13,1868.08,1655.28
8/6/2025,JOHN DEERE DUBUQUE WORKS,TX-LAR,ND-GRA,2067.13,5492.43,3341.43,2051.43
8/6/2025,NUCOR BRANDENBURG,KY-LOU,MD-BAL,758.83,3291.98,1572.5,1765.41
8/6/2025,JOHN DEERE DUBUQUE WORKS,KY-LEX,MD-BAL,674.37,2322.24,1146.92,1109.8
8/6/2025,GENESIS ATTACHMENTS,MN-DUL,MD-BAL,1609.08,5065.94,2993,2170.03
8/6/2025,GENESIS ATTACHMENTS,MN-DUL,NJ-NEW,1445.55,4259.82,2614.26,2361.54
8/6/2025,JOHN DEERE DUBUQUE WORKS,IA-DES,ND-FAR,526.54,1867.74,848.84,616.26
8/5/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-DUL,9.85,145,65.83,62.56
8/5/2025,FIBRIA CELLULOSE USA,MN-DUL,MN-DUL,59.1,960,112.57,68.95
8/5/2025,FIBRIA CELLULOSE USA,MN-DUL,MN-DUL,78.94,1120,129.98,76.49
8/5/2025,FEDTECH,MN-MIN,WI-WAU,178.21,950,361.28,193.85
8/5/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,MN-MIN,189.59,1308.44,307.69,165.63
8/5/2025,VIKING PALLET CORP,MN-MIN,MN-DUL,137.88,475,326.2,225.25
8/5/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,496.77,321.58
8/5/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,382.48,314.25
8/5/2025,TQL,OK-TUL,TX-DAL,265.84,750,675.69,426.04
8/5/2025,TQL,IL-CHI,IL-PEO,164.94,450,464.77,681.66
8/5/2025,REYNOLDS LOGISTICS  INC,KS-TOP,MN-MIN,538.87,1200,1113.58,862.23
8/5/2025,BEEMAC LOGISTICS,TX-BEA,LA-NO,270.57,800,541.1,611.53
8/5/2025,NUCOR BRANDENBURG,KY-LOU,WI-MIL,429.1,1731.44,826.78,724.65
8/5/2025,RSI,MN-DUL,ND-GRA,198.09,1200,637.86,539.99
8/5/2025,RSI,MN-DUL,MN-BEM,344.61,1400,873.18,531.26
8/5/2025,RSI,MN-DUL,ND-GRA,198.09,1200,637.86,510.23
8/5/2025,RSI,MN-DUL,ND-GRA,198.09,1200,637.86,491.35
8/5/2025,NUCOR BRANDENBURG,KY-LOU,WI-MIL,429.1,1731.44,826.78,773.28
8/5/2025,D&D BEVERAGE LLC,MN-MAN,MN-DUL,313.88,1171.75,577.32,323.24
8/5/2025,NORBORD INDUSTRIES INC.,MN-DUL,WI-WAU,212.96,600.88,382.22,476.71
8/5/2025,NORBORD INDUSTRIES INC.,MN-DUL,WI-WAU,212.96,600.88,468.99,278.14
8/5/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,178.79,612,351.25,476
8/5/2025,SSAB MINNESOTA INC,MN-MIN,PA-ERI,885.83,2639,1472.56,969.19
8/5/2025,OLYMPIC STEEL,MN-MIN,MN-DUL,161.99,750,437.44,664.18
8/5/2025,M.E. GLOBAL INC.,MN-MIN,MN-DUL,172.29,700,318.91,158.9
8/5/2025,THE OKONITE COMPANY,CA-FRE,AZ-PHO,552.92,2498.88,895.65,644.58
8/5/2025,THE OKONITE COMPANY,SC-COL,GA-ATL,257.25,957.38,645.3,486.55
8/5/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,MN-MAN,278.35,950,584.72,650.47
8/5/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-MAN,214.27,695,348.93,433.02
8/5/2025,HELIENE USA INC.,MN-DUL,GA-AUG,1364,4900,2299.43,1532.83
8/5/2025,HELIENE USA INC.,MN-DUL,GA-AUG,1364,4900,2297.81,1683.93
8/5/2025,CATERPILLAR FREIGHT PAYABLE,GA-SAV,GA-ATL,289.61,2061.5,893.19,674.81
8/5/2025,CATERPILLAR FREIGHT PAYABLE,GA-SAV,GA-ATL,289.61,2061.5,947.7,1024.04
8/5/2025,BRENNY TRANSPORTATION INC.,OH-CLE,MN-MIN,819.1,2000,1420.44,1593.09
8/5/2025,CATERPILLAR FREIGHT PAYABLE,MN-DUL,IL-PEO,600.06,2166.48,1133.47,701.64
8/5/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,GA-ATL,693.79,2499.42,1422.98,831.58
8/5/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,457.63,1389.95,738.16,672.96
8/5/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,438.8,1335.04,796.5,998.6
8/5/2025,CATERPILLAR FREIGHT PAYABLE,GA-ATL,OH-DAY,556.78,2657.43,897.41,661.58
8/5/2025,BARKO HYDRAULICS LLC,MN-DUL,WI-MAR,219.76,1159.34,369.37,155.83
8/5/2025,HELIENE USA INC.,MN-DUL,MA-BOS,1541.02,5480,2582.11,1894.95
8/5/2025,HELIENE USA INC.,MN-DUL,MA-BOS,1439.65,5480,2481.14,2068.01
8/5/2025,THE OKONITE COMPANY,MA-BOS,TX-HOU,1823.41,5688.19,3019.55,2273.8
8/5/2025,SSAB MINNESOTA INC,TX-HOU,MN-MIN,1195.5,3334.15,2208.52,2092.66
8/5/2025,CATERPILLAR FREIGHT PAYABLE,SC-NCH,TN-KNO,646.52,2172.99,1329.15,901.94
8/5/2025,GERDAU AMERISTEEL,IA-DAV,ND-FAR,569.26,1980.93,1403.31,927.44
8/5/2025,JOHN DEERE DUBUQUE WORKS,MN-MIN,ND-FAR,189.36,808.44,519.84,146.85
8/5/2025,LOUISIANA-PACIFIC CORPORATION,WI-MAR,MN-MIN,372.05,1232.58,820.39,710.69
8/5/2025,JOHN DEERE DUBUQUE WORKS,IN-GAR,IA-DES,414.01,1583.69,926.44,655.02
8/5/2025,JOHN DEERE DUBUQUE WORKS,TX-LAR,AL-DOT,1455.11,3735.8,2627.22,1788.29
8/5/2025,CATERPILLAR FREIGHT PAYABLE,MI-DET,IL-PEO,417.04,2255.66,1007.98,884.28
8/5/2025,CATERPILLAR FREIGHT PAYABLE,TX-HOU,TN-MEM,1705.6,5769.02,2977.16,1326
8/5/2025,THE OKONITE COMPANY,KY-LEX,MI-TRA,591.99,1921.72,1256.69,1160.5
8/5/2025,LOUISIANA-PACIFIC CORPORATION,NY-ROC,MN-MIN,1016.6,3377.06,1789.59,2069.56
8/5/2025,NUCOR BRANDENBURG,KY-LOU,WI-EAU,970.31,2125.5,1890.95,1092.1
8/5/2025,THE OKONITE COMPANY,SC-COL,NY-SYR,1054.75,3872.45,2004.66,1682.87
8/5/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,IA-DES,526.13,1473.43,848.17,578.32
8/5/2025,SSAB MINNESOTA INC,IA-DAV,IN-IND,341.55,1250.5,767.47,901.94
8/5/2025,NUCOR BRANDENBURG,KY-LOU,WI-EAU,781.35,2808.02,1608.67,1261.99
8/5/2025,JOHN DEERE DUBUQUE WORKS,MD-BAL,ND-FAR,1460.03,3875.3,2524.7,2650.43
8/5/2025,GERDAU AMERISTEEL,TX-DAL,IN-IND,1015.8,2551.48,2574.56,2532.42
8/5/2025,GERDAU AMERISTEEL,TX-DAL,IN-IND,1015.8,2551.48,2574.56,2587.91
8/5/2025,CH ROBINSON,TN-NAS,TN-NAS,4018.19,12600,6456.45,2192.99
8/4/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-DUL,95,800,252.15,73.67
8/4/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-DUL,9.85,145,65.83,59.98
8/4/2025,FIBRIA CELLULOSE USA,MN-DUL,MN-DUL,59.1,960,98.13,67.06
8/4/2025,FIBRIA CELLULOSE USA,MN-DUL,MN-DUL,9.85,160,67.44,63.52
8/4/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,MN-MIN,189.59,1308.07,307.69,152.37
8/4/2025,CONVEYOR BELT SERVICE INC.,MN-DUL,MN-DUL,5.92,1822.56,435.52,549.66
8/4/2025,MICHELS PIPELINE INC,WI-MAR,WI-MAR,62.06,2012.5,201.11,434.45
8/4/2025,"FOODMASTER LOGISTICS, LLC",PA-SCR,GA-ATL,892.99,1800,1596.66,795.93
8/4/2025,RSI,MN-DUL,ND-GRA,198.09,1200,994.96,849.05
8/4/2025,RSI,MN-DUL,ND-GRA,198.09,1200,585.95,463.97
8/4/2025,RSI,MN-DUL,ND-GRA,198.09,1200,661.16,455.7
8/4/2025,RSI,MN-DUL,ND-GRA,198.09,1200,637.86,596.65
8/4/2025,WHITE CAP,WI-APP,MN-MIN,329.34,1000,650.75,892.96
8/4/2025,"FREIGHT AGENCY, INC.",MT-BIL,IA-SIO,764.76,1200,1318.6,1246.42
8/4/2025,NUCOR BRANDENBURG,KY-LOU,WI-MIL,429.1,1731.44,951.1,1254.95
8/4/2025,CR MEYER,WI-APP,MN-DUL,345.14,1000,654.64,689.91
8/4/2025,CH ROBINSON,IN-ELK,GA-ATL,621.8,1400,1198.52,1118.69
8/4/2025,UNLIMITED LOGISTICS LLC,NV-REN,UT-SLC,577.17,1550,930.14,1105.47
8/4/2025,SPI LOGISTICS,TN-MEM,NC-CHA,637.93,1800,1324.5,1072.19
8/4/2025,TOWMASTER,MN-MIN,MD-BAL,1161.08,4000,2129.2,2186.52
8/4/2025,CATERPILLAR FREIGHT PAYABLE,WI-MAD,GA-ATL,934.93,3287.02,1536.34,1503
8/4/2025,THE OKONITE COMPANY,KY-LEX,MO-KAN,616.46,2034.24,1107.55,1272.27
8/4/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-MAN,213.27,695,356.12,479.31
8/4/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,438.8,1335.04,741.93,1058.66
8/4/2025,VEIT,MO-STL,MN-MIN,603.99,1800,1405.59,1578.88
8/4/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,GA-ATL,788.42,2771.86,1629.01,1633.65
8/4/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,450.57,1369.72,760.82,1204.57
8/4/2025,SSAB MINNESOTA INC,TX-HOU,IA-DAV,1142.55,3148.08,2098.21,1935.89
8/4/2025,WHITE CAP,MN-MIN,MN-DUL,160.51,650,409.87,343.07
8/4/2025,NORBORD INDUSTRIES INC.,MN-BEM,MN-DUL,261.62,782.18,547.32,655.44
8/4/2025,TQL,NJ-NEW,IN-EVA,800.98,1450,1310.51,736.1
8/4/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,GA-SAV,1014.03,2752.68,1781.74,1342.06
8/4/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,MT-BIL,933,3200,1907.85,1990.65
8/4/2025,WHITE CAP,MN-MIN,MN-DUL,166.48,650,373.31,486.62
8/4/2025,CH ROBINSON,CO-DEN,MN-MIN,818.99,1500,1740.61,1608.62
8/4/2025,BENDTEC INC.,MN-DUL,MD-BAL,1168.34,4250,2095.46,2388.41
8/4/2025,"TRANSPORTATION EXPRESS AMERICAN MOTORWAYS, INC.",MI-LAN,AL-BIR,829.13,1500,1573.16,1035.11
8/4/2025,ECHO GLOBAL LOGISTICS INC.,MN-MIN,NE-LIN,431.55,1595,747.05,847.17
8/4/2025,TRINITY LOGISTICS,MD-BAL,GA-SAV,662.48,1700,1139.6,1340.66
8/4/2025,PLS LOGISTICS SERVICES,NJ-NEW,IN-EVA,807.61,1550,1680.55,1972.72
8/4/2025,BARKO HYDRAULICS LLC,MN-DUL,WI-MAR,219.76,1159.34,369.37,172.83
8/4/2025,CATERPILLAR FREIGHT PAYABLE,GA-ATL,IN-IND,601.67,2993.59,2022.07,2173.41
8/4/2025,JOHN DEERE DUBUQUE WORKS,MN-MIN,ND-FAR,189.36,808.07,349.9,318.04
8/4/2025,MAGOTTEAUX,TN-NAS,MN-DUL,1096.92,3400,1946.3,1768.37
8/4/2025,THE OKONITE COMPANY,KY-LEX,FL-TAM,1017.71,3550.08,2017.73,1371.78
8/4/2025,NUCOR BRANDENBURG,KY-LOU,PA-HAR,631.7,2236.1,1149.09,1471.02
8/4/2025,NUCOR BRANDENBURG,KY-LOU,WI-MIL,429.1,1731.44,867.17,1238.66
8/4/2025,CR MEYER,WI-APP,GA-MAC,992.6,3000,1829.23,1880.4
8/4/2025,LS2C LOGISTICS,MD-BAL,KY-PAD,803.65,1550,1486.09,1651.37
8/4/2025,CATERPILLAR FREIGHT PAYABLE,IL-SPR,GA-SAV,921.09,5789.85,1728.71,2030.08
8/4/2025,USG CORPORATION,MN-DUL,NY-SYR,1166.08,4459.81,1912.47,1206.51
8/4/2025,CATERPILLAR FREIGHT PAYABLE,NC-GBO,SC-GRE,247.02,1582.9,670.05,803.95
8/4/2025,THE OKONITE COMPANY,KY-LEX,OK-OKC,866.33,2705.7,1509.94,1387.58
8/4/2025,NUCOR BRANDENBURG,KY-LOU,WI-APP,545.98,1851.77,1145.69,1385.53
8/4/2025,PLS LOGISTICS SERVICES,AL-BIR,MN-DUL,1224.43,5192,2360.74,1149.53
8/4/2025,FALVEY STEEL CASTINGS INC,MN-DUL,MN-DUL,65.76,467.09,114.04,120.42
