DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
7/17/2025,QTG,SC-MB,TN-MEM,669.61,1569.62,972.6,612.15
7/17/2025,BAKELITE LLC,SC-MB,TN-JOH,382.44,1462.78,702.01,422.59
7/17/2025,RXO,MD-BAL,IN-EVA,594.47,1000,828.65,828.84
7/17/2025,MERCEDES BENZ,TX-LAR,AL-BIR,987.15,2098.05,1375.04,1108.66
7/17/2025,RED DIAMOND FOODS,LA-NO,AL-BIR,365.94,930.95,567.02,575.77
7/17/2025,AVRT BRIDGE (750)NORTH AMERICA,VA-NOR,NC-RAL,122.53,750,338.22,206.73
7/17/2025,AVRT BRIDGE (750)NORTH AMERICA,VA-NOR,NC-RAL,122.53,531,541.34,451.5
7/17/2025,VGP HOLDINGS LLC,OH-CIN,KY-BGR,289.32,988.84,501.23,563.99
7/17/2025,VGP HOLDINGS LLC,OH-CIN,NC-CHA,456.88,1403.32,709.4,650.74
7/17/2025,VGP HOLDINGS LLC,OH-CIN,GA-ATL,545.34,1602.18,858.29,657.43
7/17/2025,QTG,GA-ATL,TN-MEM,344.91,884.36,492.38,191.89
7/17/2025,WM T BURNETT AND CO,MD-BAL,NC-CHA,412.52,1139.03,641,845.59
7/17/2025,PIRELLI TIRE CORPORATION,GA-ATL,GA-SAV,233.3,888.13,353.75,544.36
7/17/2025,BROWN FORMAN,TN-CHT,TX-SAN,964.17,3205.9,1499.83,1351.84
7/17/2025,INDULOR AMERICA LP WAREHOUSE,NC-GBO,KY-LOU,510.29,1192.42,800.37,671.17
7/17/2025,VI JON,TN-NAS,AR-LIT,336.1,1022.28,494.44,796.44
7/17/2025,CH ROBINSON,TN-JAC,GA-ATL,391.98,1055.49,679.98,377.89
7/17/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,TX-DAL,848.23,2430.49,1209.32,909.45
7/17/2025,AVRT BRIDGE (750)NORTH AMERICA,KY-BGR,NC-RAL,657.77,2016.61,916.7,567.73
7/17/2025,CHEVRON USA INC,SC-NCH,TN-KNO,389.12,1032.08,693.82,733.77
7/17/2025,DAIKIN COMFORT TECH MFG,TX-HOU,GA-ATL,899.3,2164.18,1315.82,1020.75
7/17/2025,DAIKIN COMFORT TECH MFG,TX-HOU,GA-ATL,925.51,2164.18,1362.12,746.53
7/17/2025,CUMMINS ENGINE,NC-CHA,KY-LEX,364.99,745.25,539.5,574.67
7/17/2025,BSH,TN-MEM,NC-GRN,884.11,1782.76,1238.15,1074.4
7/17/2025,SPECIALTY FEEDS,TN-MEM,SC-GRE,535.75,1700,960.28,711.52
7/17/2025,ALUMINUM RESOURCES,AR-LIT,TN-NAS,319.19,1535.46,445.54,248.85
7/17/2025,SMURFIT WESTROCK,SC-MB,TN-CHT,416.11,919.73,580.43,192.81
7/17/2025,EMPIRE DISTRIBUTORS OF TN,KY-LEX,TN-CHT,282.8,981.25,431.91,573.62
7/17/2025,QTG,TN-MEM,LA-LAF,512.54,1290.64,789.3,728.24
7/17/2025,QTG,GA-ATL,SC-NCH,368.11,710.51,544.93,604.35
7/17/2025,QTG,GA-ATL,AL-HUN,189.16,723.3,400.54,184.18
7/17/2025,DOW CHEMICAL,GA-ATL,SC-GRE,102.44,720.12,191.61,141.64
7/17/2025,SMURFIT WESTROCK,TX-BEA,GA-ATL,727.97,1901.41,1233.64,768.83
7/17/2025,QTG,TX-DAL,TN-MEM,493.64,921.94,718.41,523.94
7/17/2025,GRAPHIC PACKAGING,LA-MON,VA-HAR,980.64,2673.81,1653.18,1262.66
7/17/2025,GRAPHIC PACKAGING,LA-MON,VA-HAR,980.64,2823.81,1537.89,954.69
7/17/2025,GRAPHIC PACKAGING,LA-MON,VA-HAR,979.36,2692.56,1525.18,1353.17
7/17/2025,GRAPHIC PACKAGING,LA-MON,VA-HAR,979.36,2598.81,1656.65,1194.1
7/17/2025,GRAPHIC PACKAGING,LA-MON,OH-COL,869.26,2403.32,1507.92,1276.03
7/17/2025,MICROPOROUS,IN-EVA,TN-JOH,409.3,1297.51,748.91,508.01
7/17/2025,QTG,NC-CHA,TN-MEM,624.58,1303.67,2350.42,1105.76
7/17/2025,QTG,NC-CHA,GA-ATL,282.65,620.33,395.22,242.08
7/17/2025,SMURFIT WESTROCK,TX-BEA,GA-ATL,723.28,1895.34,1415.75,802.61
7/17/2025,WALMART GROCERY DC,TN-NAS,NC-CHA,495.62,1027.46,750.92,756.77
7/17/2025,TOYO TIRES,GA-ATL,TN-NAS,193.48,640.48,386.81,453.14
7/17/2025,DOW CHEMICAL,TX-HOU,MS-TUP,682.95,1756.56,1014.56,938.25
7/17/2025,BSH,NC-GRN,VA-RIC,218.4,667.55,359.12,152.42
7/17/2025,QTG,VA-WYT,TN-MEM,580.01,1192.23,1067.22,478.82
7/17/2025,QTG,VA-WYT,TN-MEM,580.01,1192.23,954.91,680.01
7/17/2025,SMURFIT WESTROCK,GA-COL,GA-ATL,145.89,657.1,204.42,306.6
7/17/2025,SMURFIT WESTROCK,GA-COL,GA-ATL,146.72,657.1,354.94,144.39
7/17/2025,QTG,VA-WYT,SC-MB,209.36,727.59,562.78,487.51
7/17/2025,PKDC LLC,TN-MEM,NC-CHA,557.04,1417.23,846.84,646.44
7/17/2025,QTG,GA-ATL,NC-CHA,273.14,782.58,433.81,197.92
7/17/2025,QTG,GA-ATL,AL-BIR,214.33,639.73,349.19,412.11
7/17/2025,MASONITE US OPERATIONS,MS-JAC,AL-BIR,226.36,825.55,393.16,174.06
7/17/2025,QTG,GA-ATL,NC-ASH,166.91,644.07,233.68,358.05
7/17/2025,QTG,GA-ATL,NC-ASH,166.91,644.07,250.99,310.89
7/17/2025,QTG,GA-ATL,NC-ASH,166.91,644.07,245.3,332.4
7/17/2025,NAVISTAR INTERNATIONAL,TX-DAL,TX-LAR,448.64,776.53,974.72,711.47
7/17/2025,ELECTROLUX,TN-NAS,GA-ATL,305.88,937.24,498.95,438.34
7/17/2025,QTG,GA-ATL,NC-ASH,166.91,644.07,278.57,359.9
7/17/2025,QTG,GA-ATL,NC-ASH,166.91,644.07,233.68,339.73
7/17/2025,ELECTROLUX,TN-NAS,GA-ATL,305.88,937.24,582.81,536.89
7/17/2025,METAL RECYCLING,TN-JOH,GA-COL,352.09,1042.5,523.48,319.22
7/17/2025,SMURFIT WESTROCK,GA-COL,GA-ATL,146.72,657.1,205.56,299.19
7/17/2025,CATERPILLAR,TN-KNO,NC-RAL,428.46,1053.93,645.02,807.39
7/17/2025,CONTINENTAL TIRE,IL-CAR,GA-ATL,525.49,1458.49,910.94,632.28
7/17/2025,CONTINENTAL TIRE,IL-CAR,GA-ATL,521.25,1458.49,949.43,727.04
7/17/2025,SMURFIT WESTROCK,GA-COL,NC-CHA,409.19,1075.26,669.99,456.54
7/17/2025,WALMART,SC-COL,KY-BGR,558.21,1269.73,899.16,775.28
7/17/2025,SMURFIT WESTROCK,AL-HUN,NC-CHA,398.78,1006.4,734.69,704.83
7/17/2025,SMURFIT WESTROCK,AL-HUN,NC-CHA,398.78,1006.4,755.7,634.13
7/17/2025,ELECTROLUX,SC-GRE,TX-HOU,942.9,1975.1,1406.74,731.64
7/17/2025,O AND M HALYARD,NC-GBO,OH-CIN,403.52,948.13,656.47,584.4
7/17/2025,O AND M HALYARD,NC-GBO,OH-CIN,403.52,948.13,607.95,550.94
7/17/2025,SMURFIT WESTROCK,SC-GRE,OH-COL,590.92,977.44,928.2,982.37
7/17/2025,GRAPHIC PACKAGING,GA-MAC,OH-CIN,536.46,1123.96,934.39,627.25
7/17/2025,AMARR DOOR,NC-GBO,GA-ATL,284.36,903.61,583.74,304.22
7/17/2025,QTG,SC-MB,GA-ATL,327.68,802.28,572.55,498.5
7/17/2025,QTG,GA-ATL,NC-CHA,267.11,782.58,384.74,508.34
7/17/2025,QTG,GA-ATL,NC-CHA,267.11,782.58,418.02,457.26
7/17/2025,QTG,GA-ATL,TX-DAL,813.61,1735.12,1201.51,730.41
7/17/2025,QTG,GA-ATL,NC-CHA,267.11,782.58,384.74,476.26
7/17/2025,QTG,GA-ATL,SC-NCH,314.6,723.77,456.45,611.47
7/17/2025,GEORGIA PACIFIC CONSUMER PROD,MS-JAC,VA-ROA,781.12,1868.87,1369.89,1137.86
7/17/2025,GEORGIA PACIFIC CONSUMER PROD,MS-JAC,VA-ROA,822.63,1868.87,1501.68,988.96
7/17/2025,SMURFIT WESTROCK,TX-BEA,KY-BGR,775.04,1821.39,1213.12,771.97
7/17/2025,KRUGER PACKAGING,KY-LOU,TX-HOU,924.67,2180.73,1341.06,1017.31
7/17/2025,KRUGER PACKAGING,KY-LOU,TX-HOU,933.57,2180.73,1352.68,794.61
7/17/2025,ELECTROLUX,NC-GRN,KY-LEX,523.64,1052.3,730.08,841.17
7/17/2025,GRAPHIC PACKAGING,LA-MON,OH-CIN,758.74,1664.93,1235.54,738.2
7/17/2025,ELECTROLUX KINSTON INBOUND,KY-LEX,NC-GRN,524.39,1777.48,731.11,331.8
7/17/2025,ELECTROLUX KINSTON INBOUND,KY-LEX,NC-GRN,524.39,1777.48,870.77,835.27
7/17/2025,KRUGER PRODUCTS INC,TN-MEM,TX-SAN,750.16,2076.88,1091.43,858.57
7/17/2025,AGRI IMPLEMENTS WAREHOUSE,GA-SAV,AL-HUN,380.7,981.25,546.77,516.58
7/17/2025,SMURFIT WESTROCK,NC-RAL,SC-MB,112.1,572.84,240.57,266.89
7/17/2025,SMURFIT WESTROCK,NC-RAL,SC-MB,112.1,572.97,278.14,276.45
7/17/2025,SMURFIT WESTROCK,NC-RAL,SC-MB,112.1,572.97,255.23,170.86
7/17/2025,AVRT BRIDGE (750)NORTH AMERICA,KY-LOU,AL-HUN,473.13,1034.8,794.89,627.97
7/17/2025,AO SMITH CORP EDI,TN-NAS,KY-LEX,233.44,718.38,364.77,482.58
7/17/2025,BRIDGESTONE,SC-COL,TN-CHT,383.66,898.5,631.61,638.96
7/17/2025,GRAPHIC PACKAGING,LA-MON,VA-RIC,1095.83,2792.43,1662.73,1402.19
7/17/2025,GEORGIA PACIFIC CONSUMER PROD,MS-JAC,OH-CIN,760.64,1559.91,1230.11,516.31
7/17/2025,BAKER DISTRIBUTING COMPANY,FL-JAC,NC-RAL,513.16,945.6,746.63,624.09
7/17/2025,NASHTEC,TX-COR,MS-TUP,848.78,2276.36,1409.95,1079.5
7/17/2025,NASHTEC,TX-COR,NC-CHA,1274.74,2635.39,2003.89,1281.13
7/16/2025,GEORGIA PACIFIC CONSUMER PROD,AL-HUN,GA-ATL,111.15,634.42,350.98,209.63
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-HUN,AL-BIR,163.94,775,315.7,167.9
7/16/2025,AMERICAN HONDA MOTOR HOD,GA-ATL,TN-KNO,137.46,807.68,311.14,116.01
7/16/2025,HAYWARD POOL PRODUCTS,TN-NAS,NC-GBO,417.99,1099.3,587.1,388.89
7/16/2025,ARCBEST RETURNS,TN-CHT,GA-ATL,112.47,862.01,174.78,119.63
7/16/2025,SMURFIT WESTROCK,TN-CHT,KY-LEX,269.99,808.2,522.45,214.77
7/16/2025,SMURFIT WESTROCK,TN-CHT,KY-LEX,269.99,808.2,377.09,167.37
7/16/2025,ARCBEST RETURNS,TN-CHT,GA-ATL,112.47,862.01,219.29,134.73
7/16/2025,AMERICAN HONDA MOTOR HOD,KY-LEX,OH-DAY,189.27,805.92,295.67,171.38
7/16/2025,CH ROBINSON,SC-GRE,KY-BGR,413.46,850,641.49,514.69
7/16/2025,GRAPHIC PACKAGING,NC-RAL,TN-NAS,622.22,1290.37,1041.54,796.44
7/16/2025,CH ROBINSON,MD-BAL,NC-ASH,460.77,800,736.59,613.5
7/16/2025,CUMMINS ENGINE,TN-KNO,NC-CHA,163.49,618,312.87,172.21
7/16/2025,GRAINGER,GA-ATL,KY-LOU,436.88,1019.2,677.26,479.05
7/16/2025,SOUTHERN WHOLESALE FIBERS,NC-GBO,AL-HUN,460.69,1179.07,661.3,487.95
7/16/2025,SMURFIT WESTROCK,MS-TUP,TN-NAS,239.23,747.58,556.16,501.84
7/16/2025,CRB SYNTHETICS,AL-BIR,GA-ATL,174.32,1131.25,341.43,219.57
7/16/2025,PETOSKEY PLASTICS,TN-KNO,IN-IND,395.84,1184.83,612.51,528.1
7/16/2025,G3 ENTERPRISES GALLO,NC-CHA,VA-RIC,340.78,847.14,553.12,560.85
7/16/2025,CH ROBINSON,MD-BAL,SC-GRE,486.86,962.5,770.46,663.06
7/16/2025,AMERICAN HONDA MOTOR HOD,AL-BIR,TN-KNO,211.75,850.75,409.82,181.84
7/16/2025,PEPSI LOGISTICS COMPANY INC,TX-HOU,TX-DAL,277.12,935,407.81,367.35
7/16/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,GA-ATL,196.53,894.24,319.66,168.16
7/16/2025,CH ROBINSON,TN-JOH,TN-MEM,498.7,820,842.11,740.72
7/16/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,AL-BIR,204.37,801.94,313.36,147.79
7/16/2025,CH ROBINSON,IN-IND,TN-NAS,347.49,800,560.34,637.49
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,MS-JAC,TX-LAR,772.76,1745,1212.63,1046.52
7/16/2025,STANDARD TEXTILE,SC-GRE,OH-CIN,444.08,1036.4,679.98,543.22
7/16/2025,AMERICAN HONDA MOTOR HOD,KY-LOU,TN-NAS,171.86,826.59,265,169.27
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-KNO,GA-ATL,246.23,705.7,353.1,203.25
7/16/2025,CINTAS CORPORATION,WV-CHA,AL-MON,589.91,1318.6,955.94,626.16
7/16/2025,TOYO TIRES,GA-ATL,TN-NAS,208.34,695.25,413.24,224.93
7/16/2025,GRAINGER,SC-NCH,GA-ATL,292.53,823.2,421.93,185.29
7/16/2025,GRAINGER,AL-BIR,GA-ATL,160.26,901.6,245.24,152.38
7/16/2025,STANDARD TEXTILE,OH-CIN,AL-DOT,657.69,1566.14,1021.57,671.63
7/16/2025,BSH,TN-CHT,NC-GRN,550.33,1503.95,892.38,605.49
7/16/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,366.21,1071.84,558.44,223.48
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-JOH,KY-LOU,324.3,1006.83,622.33,645.65
7/16/2025,GRAINGER,GA-ATL,KY-LOU,436.88,1019.2,628.63,531.76
7/16/2025,GRAINGER,GA-ATL,KY-LOU,436.88,1019.2,637.26,467.64
7/16/2025,GRAINGER,GA-ATL,KY-LOU,436.88,1019.2,677.26,553.01
7/16/2025,ECHO GLOBAL LOGISTICS,NC-CHA,AL-BIR,355.48,750,562.73,561.83
7/16/2025,SMURFIT WESTROCK,GA-COL,SC-MB,499.88,1277.48,809.71,392.21
7/16/2025,EPES LOGISTICS,NC-CHA,OH-COL,441.06,1144.48,615.17,568.93
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-ASH,TN-NAS,337.7,734.92,694.36,594.5
7/16/2025,NATIONAL PRESTO,TN-MEM,MS-JAC,185.95,811.69,292.79,400.77
7/16/2025,NATIONAL PRESTO,TN-MEM,MS-JAC,193.76,811.69,466.22,420.96
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,IL-CHI,TN-JAC,534.09,1257.44,870.77,611.4
7/16/2025,CH ROBINSON,SC-GRE,KY-BGR,413.46,850,577.28,719.83
7/16/2025,CH ROBINSON,SC-NCH,GA-ATL,281.27,725,407.87,519.79
7/16/2025,ACM CHEMISTRIES INC,GA-ATL,OH-CIN,445.14,1042.48,646.32,595.86
7/16/2025,ARRIVE LOGISTICS,SC-NCH,GA-ATL,305.49,700,430.39,599.34
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-MEM,GA-ATL,422.77,1348.66,622.55,575.23
7/16/2025,PPG,AR-LIT,TX-HOU,440.62,1285.2,841.57,373.56
7/16/2025,PPG,AR-LIT,TX-HOU,435.83,1285.2,662.55,508.45
7/16/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,364.89,1071.84,509.15,697.35
7/16/2025,INDULOR AMERICA LP WAREHOUSE,NC-GBO,NC-CHA,124.26,1131.25,228.41,164.95
7/16/2025,STANLEY BLACK AND DECKER,KY-LOU,NC-CHA,486.33,1401.13,766.23,607.45
7/16/2025,ECHO GLOBAL LOGISTICS,AL-MON,TN-KNO,404.57,1000,564.36,566.66
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,FL-TAL,GA-ATL,327.87,1196.62,678.73,611.12
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-HUN,AL-MOB,194.79,850,304.68,156.42
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,GA-ATL,AL-HUN,223.62,860,375.79,219.31
7/16/2025,HAYWARD POOL PRODUCTS,TN-NAS,NC-GBO,417.99,1099.3,587.1,525.63
7/16/2025,HAYWARD POOL PRODUCTS,TN-NAS,NC-GBO,414.91,1099.3,722.7,465.65
7/16/2025,AR RECYCLING LLC,TN-NAS,AL-BIR,146.77,739,279.38,478.39
7/16/2025,CORNERSTONE SILVERLINE,VA-ROA,GA-ATL,425.96,1605.17,632.21,448.94
7/16/2025,CH ROBINSON,TX-SAN,LA-SHR,376.58,800,534.83,655.67
7/16/2025,STANLEY BLACK AND DECKER,NC-CHA,OH-CIN,478.97,1072.26,729.97,555.14
7/16/2025,GEORGIA CARPET RECOVERY,NC-CHA,GA-ATL,268.32,902.75,437.29,498.9
7/16/2025,PETSMART FREIGHT,GA-ATL,AL-HUN,253.21,895.05,414.98,585.66
7/16/2025,CAPTIVE AIRE,VA-RIC,NC-RAL,126.39,981.25,381.76,157.73
7/16/2025,PETSMART FREIGHT,GA-ATL,AL-HUN,189.77,793.64,326.28,525.15
7/16/2025,STANLEY BLACK AND DECKER,NC-RAL,TN-NAS,498.41,1200.22,940.52,713.29
7/16/2025,BAKER DISTRIBUTING COMPANY,FL-JAC,NC-ASH,496.09,937.72,713.36,654.73
7/16/2025,AMERICAN HONDA MOTOR HOD,KY-LEX,OH-DAY,189.27,805.92,395.82,482.31
7/16/2025,AMERICAN HONDA MOTOR HOD,SC-GRE,TN-KNO,227.07,890,361.67,176.47
7/16/2025,BRIDGESTONE,TX-DAL,TX-HOU,279.49,775.49,421.06,623.63
7/16/2025,STANLEY BLACK AND DECKER,TN-NAS,TX-DAL,737.41,1664.46,1124.97,714.2
7/16/2025,STANLEY BLACK AND DECKER,TN-NAS,TX-DAL,737.41,1664.46,1131.43,776.87
7/16/2025,TOYO TIRES,TX-DAL,MS-JAC,526.45,1323.7,775.29,694.79
7/16/2025,GE APPLIANCE WEB INVOICING,TX-DAL,LA-BAT,441.1,953.72,615.22,907.22
7/16/2025,O AND M HALYARD,TN-MEM,TN-KNO,394.08,889.42,580.15,637.16
7/16/2025,TOYO TIRES,TN-NAS,AL-BIR,212.14,658.98,453.14,527.83
7/16/2025,BRIDGESTONE,TN-NAS,GA-ATL,262.29,868.05,366.4,382.68
7/16/2025,BRIDGESTONE,TN-NAS,AR-LIT,340.21,925.18,518.27,426.1
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,TX-DAL,MS-JAC,537.54,1270,1208.24,929.05
7/16/2025,TOYO TIRES,TN-NAS,AL-MON,300.64,656.37,524.79,578.19
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,GA-ALB,GA-ATL,221.97,1116.84,389.52,252.25
7/16/2025,ELECTROLUX KINSTON INBOUND,SC-COL,NC-GRN,206.88,1086.8,416.06,155.85
7/16/2025,ELECTROLUX KINSTON INBOUND,SC-COL,NC-GRN,206.88,1086.8,387.46,164.42
7/16/2025,CH ROBINSON,TN-KNO,AL-BIR,294.77,660,514.42,696.52
7/16/2025,SCHNEIDER LOGISTICS,OH-COL,TN-KNO,384.24,900,660.49,630.12
7/16/2025,TOYO TIRES,TN-NAS,GA-ATL,262.29,1500.03,459,732.41
7/16/2025,ECHO GLOBAL LOGISTICS,KY-LOU,NC-ASH,388.67,1038.25,566.96,695.47
7/16/2025,GE APPLIANCE WEB INVOICING,TX-DAL,LA-BAT,451.84,1076.3,695.17,738.14
7/16/2025,TOYO TIRES,TX-DAL,MS-JAC,526.45,1398.7,775.29,701.74
7/16/2025,THERMO FISHER NALGENE,NC-CHA,OH-COL,403.39,858.31,622,616.28
7/16/2025,DERBY FABRICATING SOLUTIONS,NC-CHA,OH-DAY,457.39,1025.44,714.61,593.51
7/16/2025,GEORGIA PACIFIC CONSUMER PROD,MS-JAC,GA-SAV,479.84,1443.61,891.89,660.42
7/16/2025,PETOSKEY PLASTICS,TN-KNO,IN-IND,395.84,1184.83,721.61,509.36
7/16/2025,SMURFIT WESTROCK,MS-TUP,KY-LOU,307.24,787.54,475.66,497.01
7/16/2025,TOYO TIRES,GA-ATL,TN-NAS,208.34,695.25,385.29,162.91
7/16/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,354.99,1050.96,522.94,184.49
7/16/2025,HYDRO GEAR,SC-GRE,KY-BGR,433.73,963.6,634.05,652.06
7/16/2025,MERCEDES BENZ,TX-LAR,AL-BIR,956.91,2188.05,1372.06,892.56
7/16/2025,PETOSKEY PLASTICS,TN-KNO,IN-IND,395.84,1184.83,593.72,705.63
7/16/2025,PETOSKEY PLASTICS,TN-KNO,IN-IND,395.84,1184.83,552.2,580.86
7/16/2025,CATERPILLAR,LA-LAF,MS-TUP,480.63,1215.65,930.21,624.29
7/16/2025,GEORGIA PACIFIC CONSUMER PROD,MS-JAC,GA-SAV,479.84,1447.6,723.35,501.62
7/16/2025,QTG,NC-CHA,GA-ATL,282.65,620.33,395.22,220.67
7/16/2025,AP EMISSIONS,NC-RAL,KY-BGR,678.58,1645.67,1023.79,998.46
7/16/2025,LG CNS AMERICA INC,TN-NAS,GA-ATL,209.15,731.85,330.24,482.85
7/16/2025,DUTCH TECH,TN-NAS,IN-EVA,241.12,715.92,447.22,234.87
7/16/2025,EVONIK CORPORATION,LA-NO,KY-PAD,557.62,1232.44,837.12,503.64
7/16/2025,PEPSI LOGISTICS COMPANY INC,TX-DAL,TX-SAN,273.84,868.82,393.81,654.24
7/16/2025,PEPSI LOGISTICS COMPANY INC,GA-ATL,NC-RAL,435.01,1286.8,645.29,683.41
7/16/2025,PEPSI LOGISTICS COMPANY INC,GA-ATL,NC-RAL,435.01,1271.8,721.23,653.69
7/16/2025,PEPSI LOGISTICS COMPANY INC,GA-ATL,NC-GBO,340.57,1090.3,570.76,580.86
7/16/2025,MOLO SOLUTIONS,KY-LEX,AL-HUN,325.29,850,504.65,668.42
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-CHA,GA-SAV,242.19,945.68,400.81,177.01
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-CHA,GA-SAV,242.19,945.68,400.81,451.5
7/16/2025,MOLO SOLUTIONS,AL-MOB,KY-BGR,522.7,1200,812.1,749.03
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,IL-CHI,TN-JOH,639.09,1880,967.99,801.12
7/16/2025,PEPSI LOGISTICS COMPANY INC,TX-DAL,GA-ATL,793.08,1757,1112.59,942.99
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-CHA,MD-BAL,388.45,1700,609.03,471.28
7/16/2025,CATERPILLAR,GA-ATL,MS-TUP,270.9,1002.18,587.21,639.75
7/16/2025,RANGER BRAKE PRODUCTS INC,GA-SAV,TN-NAS,486.61,1135,678.51,591.82
7/16/2025,CATERPILLAR,TN-KNO,OH-DAY,348.28,986.24,536.51,577.08
7/16/2025,CINTAS CORPORATION,OH-COL,NC-CHA,430.88,1283.5,621.79,275.05
7/16/2025,CINTAS CORPORATION,OH-COL,SC-GRE,483.78,1599.27,798.96,658.56
7/16/2025,STANLEY BLACK AND DECKER,NC-CHA,OH-CIN,478.97,1072.26,783.11,646.17
7/16/2025,BSH,TN-MEM,NC-GRN,884.11,1782.76,1238.15,847.31
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,KY-LOU,OH-COL,215.12,896.58,410.25,540.41
7/16/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,GA-ATL,532.42,1351.76,805.58,235.79
7/16/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,340.89,863.28,628.52,410.14
7/16/2025,SINKRO,OH-CIN,AL-HUN,455.43,1342.96,669.93,630.91
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-KNO,TX-HOU,932.91,2200,1322.34,768.13
7/16/2025,SOUTHERN WHOLESALE FIBERS,NC-CHA,AL-HUN,331.05,981.25,527.99,647.27
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-MOB,IN-IND,734.6,1675,1232.83,1013.74
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-HUN,KY-LEX,354.44,925,548.51,302.86
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-HUN,KY-LEX,329.4,925,513.66,667.63
7/16/2025,SIGURA,TX-DAL,AR-LIT,379.55,1168.33,574.13,746.09
7/16/2025,SMURFIT WESTROCK,TN-KNO,GA-COL,342.01,893.37,629.22,612.64
7/16/2025,SMURFIT WESTROCK,TN-KNO,GA-COL,342.01,892.02,477.29,199.02
7/16/2025,AMARR DOOR,GA-ATL,NC-GBO,258.63,783.14,361.78,403.75
7/16/2025,AMARR DOOR,GA-ATL,NC-GBO,258.63,783.14,391.85,387.82
7/16/2025,SMURFIT WESTROCK,AL-HUN,AL-MOB,177.93,720.04,368.51,224.14
7/16/2025,GRAPHIC PACKAGING,AL-HUN,GA-MAC,301.08,736.5,505.3,559.41
7/16/2025,TRANE TECHNOLOGIES,GA-SAV,FL-TAM,360.82,1165.57,560.23,266.79
7/16/2025,SMURFIT WESTROCK,TX-BEA,OH-CIN,1056.11,2428,1512.26,934.08
7/16/2025,BSH,TN-NAS,NC-GRN,669.15,1699.63,975.05,735.62
7/16/2025,BRIDGESTONE,TN-CHT,FL-JAC,541.01,1620.54,835.55,525.72
7/16/2025,BRIDGESTONE,TN-CHT,FL-JAC,541.01,1620.54,834.3,554.73
7/16/2025,MERCEDES BENZ,TX-LAR,AL-BIR,956.91,2098.05,1552.87,873
7/16/2025,MERCEDES BENZ,TX-LAR,AL-BIR,956.91,2098.05,1599.33,1281.92
7/16/2025,LG CNS AMERICA INC,TN-NAS,GA-ATL,210.15,731.85,401.14,471.58
7/16/2025,SMURFIT WESTROCK,GA-ATL,GA-MAC,147.17,569.19,249.2,188.53
7/16/2025,SMURFIT WESTROCK,GA-ATL,GA-MAC,147.17,570.35,278.95,164.16
7/16/2025,SMURFIT WESTROCK,FL-JAC,TN-NAS,611.85,916.48,871.48,472.64
7/16/2025,GE APPLIANCE WEB INVOICING,KY-LOU,GA-ATL,478.46,1109.12,769.05,614.24
7/16/2025,TOYO TIRES,GA-ATL,TN-NAS,208.34,695.25,387.51,429.7
7/16/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-NAS,TN-JAC,183.01,700,288.12,176.47
7/16/2025,SMURFIT WESTROCK,VA-HAR,FL-JAC,698.65,1730.24,1095.77,811.07
7/16/2025,TOYO TIRES,GA-ATL,TN-NAS,208.34,695.25,348.92,410.63
7/16/2025,ZF CHASSIS SYSTEMS TUSCAL 5014,KY-BGR,AL-BIR,291.72,925.61,434.46,213.42
7/16/2025,GRAINGER,TN-MEM,GA-ATL,386.09,1142.8,563.11,533.46
7/16/2025,DONALDSON COMPANY,TN-KNO,TN-MEM,471.65,1098.52,802,953.87
7/16/2025,MOLO SOLUTIONS,KY-LEX,SC-GRE,390.22,950,544.38,678.58
